V1,V2,V3,V4,V5,V6,V7,V8
1861.9111328125,1861.7792,1855.2485,1864.1759,1864.4789,1864.2314,1860.534,1863.7733
2832.443603515625,2860.7366,2882.1829,2907.1506,2942.9692,2948.403,2958.732,3009.8582
1341.374267578125,1333.2517,1336.5776,1335.4913,1342.4344,1335.0482,1336.4724,1339.5913
1466.318115234375,1467.6484,1469.7881,1467.8899,1470.1476,1470.6562,1470.21,1471.9321
1888.5228271484375,1918.9185,1946.9441,1974.0745,2009.1167,2014.4482,2033.0254,2082.9087
1381.768310546875,1380.582,1381.6624,1381.6598,1382.2281,1382.2244,1381.6492,1381.8352
1921.4049072265625,1920.298,1917.2866,1942.4708,1927.8492,1931.919,1917.4164,1950.3475
1651.1085205078125,1650.6044,1647.7308,1658.4504,1651.424,1651.1042,1646.6616,1657.084
1788.8984375,1777.9528,1780.7128,1779.7987,1800.4882,1783.8639,1792.4365,1799.7386
1402.226806640625,1378.7798,1384.512,1386.7638,1399.411,1375.217,1383.0417,1387.5793
1467.9613037109375,1445.8197,1460.6251,1480.3269,1492.2059,1468.3712,1471.8005,1505.6055
1794.9267578125,1806.4115,1802.5856,1803.6272,1801.1223,1810.8339,1813.7418,1812.0221
2066.1943359375,2077.5393,2078.0354,2076.8772,2083.2014,2089.2417,2094.4421,2102.1487
2021.81298828125,2020.3411,2034.7988,2052.7666,2054.5662,2053.1526,2060.4602,2079.1924
1986.029052734375,2010.6924,2028.8108,2050.6318,2068.3484,2077.5117,2090.0508,2119.5664
1560.3502197265625,1573.1436,1577.8273,1582.4348,1591.2172,1594.6604,1604.9872,1618.4579
1834.094970703125,1857.3496,1864.7681,1878.0614,1904.7427,1914.4279,1914.1621,1948.7632
1589.3857421875,1588.5767,1594.8895,1598.5062,1602.6185,1599.8167,1607.7238,1611.0582
2573.392333984375,2598.4202,2613.7795,2638.3547,2673.7422,2676.8213,2680.1016,2730.6482
1752.450927734375,1747.7365,1755.7291,1764.3804,1774.6417,1765.1202,1769.7576,1788.5482
2202.9072265625,2211.0652,2212.9326,2214.474,2223.1245,2225.5068,2227.7812,2237.9478
1573.7568359375,1569.7153,1566.8708,1563.2405,1575.2417,1571.8315,1561.5381,1562.3121
1797.3798828125,1797.8792,1817.9564,1827.3718,1835.3291,1834.2866,1849.9943,1858.243
1998.038330078125,1997.1388,1997.154,1997.243,1998.6276,1997.9811,1995.8838,1993.1213
2204.400634765625,2207.7944,2213.3062,2211.1726,2216.9087,2218.9688,2220.599,2232.5356
1838.579345703125,1856.5297,1869.5776,1888.7477,1909.807,1914.8638,1922.1294,1948.6882
1842.93212890625,1850.4686,1865.2721,1880.101,1902.0071,1898.5249,1906.6835,1926.4935
1514.4302978515625,1508.513,1507.9618,1517.2015,1516.0203,1509.5093,1511.7808,1517.4202
1710.40380859375,1744.0586,1760.7532,1778.4421,1812.6141,1828.574,1835.9402,1883.9519
1795.1280517578125,1798.8225,1806.769,1819.9421,1818.9519,1821.055,1823.063,1840.0454
1426.5311279296875,1423.1985,1425.7915,1430.3943,1426.6747,1423.8694,1424.4515,1432.5431
1571.0889892578125,1562.5586,1562.2611,1579.8395,1590.8401,1577.486,1576.5898,1595.7161
2102.336669921875,2121.9714,2143.5947,2169.9219,2204.4,2202.4434,2213.5505,2253.622
2068.642822265625,2080.4556,2095.5537,2114.379,2135.7432,2135.6118,2143.5505,2165.942
2120.05419921875,2121.8787,2157.1362,2170.426,2191.0098,2185.9998,2217.5276,2227.2656
2069.648193359375,2085.3474,2097.1865,2082.9893,2090.5242,2085.7407,2106.1584,2103.665
2431.594482421875,2453.6433,2474.3328,2494.0278,2525.9185,2533.3542,2541.749,2585.9668
1835.362548828125,1831.5762,1835.3462,1840.3777,1836.6173,1834.2644,1839.5077,1841.7441
1822.222900390625,1829.255,1837.8652,1845.4242,1857.1144,1860.336,1865.6809,1873.7053
1458.4620361328125,1449.6642,1453.5732,1456.5255,1461.1578,1450.1161,1454.9093,1456.2065
1697.103759765625,1693.1729,1700.1346,1707.0118,1714.3822,1705.6752,1714.7487,1728.611
1458.6036376953125,1456.0627,1459.3348,1461.0538,1469.3159,1464.0208,1466.323,1469.3389
1357.0706787109375,1349.7354,1340.0403,1363.3307,1362.1307,1352.5488,1343.0879,1361.1644
1924.1343994140625,1929.1407,1943.6954,1950.4052,1930.9187,1935.446,1948.7058,1955.3241
1859.21630859375,1883.8132,1909.1309,1936.1206,1967.4281,1968.9519,1986.1648,2026.5005
1679.906494140625,1675.1193,1682.0679,1682.7654,1692.1959,1686.6683,1698.8612,1700.7523
2062.8701171875,2075.1323,2092.7627,2112.997,2139.075,2138.8325,2143.4077,2186.1016
1428.596435546875,1426.0259,1426.4727,1428.0958,1432.3964,1428.4406,1426.3258,1428.3468
1722.8568115234375,1739.0981,1745.8864,1754.5836,1773.1412,1778.1293,1780.6562,1803.3845
1730.6573486328125,1727.0175,1734.3654,1743.9313,1746.854,1743.298,1743.7285,1759.0399
1764.9732666015625,1785.4801,1787.8265,1788.4182,1781.3126,1800.9105,1802.9185,1805.2974
1666.620849609375,1666.0482,1665.7579,1660.4532,1665.3612,1664.7493,1665.3654,1661.3325
1584.3157958984375,1564.7584,1571.5455,1566.0823,1586.7452,1570.273,1573.9094,1570.4133
2094.9814453125,2131.0383,2157.646,2178.595,2221.8428,2230.2375,2244.9573,2296.5662
1560.5203857421875,1560.6747,1565.1294,1563.6649,1563.2443,1560.6353,1565.315,1562.9813
1559.0745849609375,1555.7574,1548.027,1559.071,1560.7975,1556.5471,1548.7672,1558.7009
1974.4779052734375,1977.642,1989.0769,2000.485,2022.962,2020.8667,2034.2296,2043.0602
1847.173828125,1865.7513,1857.4255,1863.2274,1866.6104,1881.734,1879.7513,1891.9822
1982.0465087890625,1988.6013,1988.6411,1989.019,1999.9916,2000.6929,2002.9404,2013.2715
1579.95263671875,1580.0387,1578.0592,1580.0306,1581.7963,1583.1185,1584.8114,1582.8741
1809.1212158203125,1840.458,1859.3658,1873.7516,1904.331,1912.7219,1919.7563,1964.8386
1605.3443603515625,1614.0562,1614.2843,1621.7639,1634.5232,1636.8163,1638.9703,1656.927
3110.441650390625,3132.022,3163.621,3202.9717,3248.3682,3247.8616,3266.164,3302.922
2776.900390625,2775.9023,2789.5342,2803.4224,2819.492,2811.7456,2817.9106,2849.925
2877.054931640625,2876.1555,2884.2192,2892.049,2899.8843,2896.1453,2899.2114,2917.3604
4771.7509765625,4785.7744,4788.3477,4786.051,4805.416,4809.63,4818.256,4832.2437
3340.9033203125,3366.0015,3390.8228,3424.482,3465.482,3467.9124,3480.3218,3526.6772
5233.42236328125,5241.0347,5250.098,5255.9023,5274.1035,5272.8096,5278.7827,5312.086
4015.88427734375,4049.3882,4093.0334,4126.4414,4172.2197,4186.519,4213.4893,4262.8506
3364.453125,3390.2546,3404.5454,3414.2998,3441.2751,3452.7258,3456.631,3497.8247
2514.489013671875,2528.0151,2548.9834,2563.9263,2583.4365,2590.2007,2602.4116,2622.173
7086.1103515625,7173.11,7261.0044,7347.511,7430.4995,7466.031,7547.8223,7601.9307
3329.683837890625,3361.992,3387.108,3413.7158,3460.3547,3469.2349,3475.8904,3539.1155
2910.578369140625,2944.2463,2954.424,2955.5183,2986.08,2999.172,3012.0547,3052.407
5197.74462890625,5232.091,5266.543,5311.1084,5363.357,5373.43,5389.5015,5448.2817
2609.726318359375,2610.3293,2623.616,2636.28,2647.092,2645.4407,2653.6282,2666.4778
2944.015380859375,2962.879,2970.3667,3000.9976,3032.722,3034.9229,3028.5718,3070.352
3139.045654296875,3144.0837,3149.273,3153.3145,3169.9712,3165.9033,3174.96,3193.2444
2529.7841796875,2517.1401,2529.4656,2543.2334,2554.6282,2539.176,2545.3713,2565.9214
2939.693603515625,2933.1294,2941.1267,2948.6973,2955.533,2947.89,2951.8506,2966.1619
6610.6572265625,6639.7397,6670.8047,6683.24,6727.4263,6742.253,6753.3315,6805.8105
4644.31103515625,4640.7764,4644.253,4638.9453,4649.843,4645.5454,4651.359,4660.5977
2732.365234375,2750.4927,2770.6765,2793.7627,2825.6997,2831.1785,2836.4297,2878.296
3311.525634765625,3328.8176,3345.434,3363.8162,3391.469,3393.0674,3398.0183,3439.564
2795.16015625,2784.3547,2791.411,2802.029,2809.8826,2796.2314,2800.6367,2822.1143
3833.710693359375,3853.5393,3865.0981,3897.4001,3924.2249,3934.9773,3932.6128,3970.806
2717.291748046875,2724.0168,2744.0835,2754.0667,2773.3713,2775.5051,2789.74,2799.9978
5844.52734375,5860.3403,5863.9844,5857.675,5883.6675,5888.51,5896.457,5912.6196
2150.47216796875,2157.0232,2166.2498,2176.929,2186.894,2191.0623,2193.6797,2205.6008
4152.96630859375,4188.4966,4217.1553,4246.8174,4297.3853,4306.5776,4314.1074,4386.116
3777.3466796875,3781.765,3787.9111,3790.871,3804.276,3802.7556,3808.656,3825.2085
1967.8323974609375,1968.657,2006.2692,2013.781,2009.1617,2007.1664,2039.7308,2046.943
2268.01708984375,2293.6753,2332.5388,2352.328,2366.6594,2382.5422,2421.1953,2427.6416
1801.1982421875,1786.5917,1845.7616,1866.26,1847.9731,1831.3625,1878.2947,1906.612
2638.861328125,2662.9717,2717.6338,2752.3867,2769.7866,2780.3389,2830.6965,2848.6338
2337.326171875,2362.7378,2408.5447,2435.974,2453.9106,2467.2002,2509.299,2528.9214
3161.3916015625,3156.6719,3164.323,3168.9683,3180.9656,3171.5803,3178.4753,3196.9604
3211.7158203125,3224.124,3239.153,3257.2505,3278.6987,3281.9026,3296.0652,3307.9502
3025.89404296875,3033.0562,3048.8787,3056.4705,3075.3086,3076.251,3082.6196,3107.4932
2574.7548828125,2592.7246,2619.5447,2635.2683,2658.439,2667.4873,2683.8914,2707.6602
2885.9990234375,2895.8455,2909.9294,2920.4841,2935.574,2940.036,2948.7998,2961.265
8859.5859375,8957.624,9046.124,9137.624,9231.509,9291.253,9370.791,9408.742
13889.4169921875,12937.862,13528.645,13585.186,14800.021,13747.769,14200.111,14108.851
2954.38671875,2951.251,2952.9226,2943.397,2943.1475,2923.4414,2944.6143,2928.4768
6741.21240234375,6404.889,6093.821,5646.891,6874.8066,6435.7144,6197.0337,5680.8774
1607.3720703125,1440.499,1495.3107,1539.9337,1645.4307,1430.6699,1489.0125,1511.2894
6182.63671875,6079.096,6824.6475,6579.251,6375.921,6106.0093,6835.5483,6578.4043
1797.64501953125,1802.3953,1811.5034,1819.824,1824.4512,1826.1582,1833.6963,1837.509
5990.91943359375,6102.413,6098.05,6081.1597,6107.774,6178.3936,6179.8936,6211.0615
2866.95263671875,2862.7168,2831.749,2855.7058,2856.956,2851.2913,2831.0896,2849.63
1276.3895263671875,1293.3469,1287.0837,1282.0477,1293.9266,1313.9503,1298.9221,1281.4869
8698.1943359375,8706.736,8663.431,8647.811,8642.364,8627.182,8611.642,8600.992
18743.15234375,18726.734,18876.668,18748.5,18948.037,18817.486,18919.783,19074.73
5214.25048828125,5236.6475,5231.9937,5207.1387,5222.6587,5256.126,5274.574,5248.3013
4886.9609375,4899.56,5002.4634,4959.193,4912.9478,4947.415,5049.062,4995.5083
2783.460205078125,2790.6018,2797.0396,2779.625,2782.3618,2774.9597,2793.5457,2776.4521
1612.9326171875,1539.9857,1614.7415,1475.657,1601.0809,1541.4569,1613.4116,1467.592
1033.375244140625,1067.4243,1163.5366,1268.589,1135.2051,1080.6509,1214.1714,1177.1866
2422.239990234375,2183.3384,2106.7336,2471.7417,2492.0217,2237.1562,2184.2986,2479.9575
7439.74072265625,7265.9346,8099.924,7653.9707,7555.8193,7310.854,8253.137,7756.2656
9809.08984375,11538.738,11590.779,13140.087,10082.341,11817.903,11946.284,13518.021
13599.6875,15364.153,15059.685,16736.47,13784.742,15554.332,15420.445,17113.893
10211.45703125,12036.468,10491.8955,9328.576,10493.135,12350.756,10744.054,9368.905
3376.50634765625,3398.0332,3426.55,3438.0396,3496.0525,3504.3274,3525.052,3551.249
1660.531005859375,1662.9554,1659.489,1662.5194,1665.1547,1668.1188,1662.9883,1666.5652
1660.531005859375,1662.9554,1659.489,1662.5194,1665.1547,1668.1188,1662.9883,1666.5652
3134.9541015625,3159.1626,3165.9417,3193.2983,3197.2715,3221.6108,3225.5566,3246.1116
10778.162109375,10817.828,10853.967,10923.872,10971.439,10993.963,11013.609,11056.07
12257.166015625,12244.293,12261.392,12352.77,12428.462,12430.799,12395.581,12485.798
1156.81494140625,1144.6957,1177.3582,1182.5308,1153.8816,1122.8185,1162.7004,1083.8599
3697.17431640625,3715.139,5007.4775,3574.2368,4002.1736,3746.892,5262.548,3560.8726
1493.711181640625,1020.9409,1102.565,1024.6132,1520.1442,1060.0654,1124.9644,1056.3558
2458.8974609375,2512.7031,2595.5496,2440.9863,2480.2122,2533.1765,2619.7737,2452.7363
8231.14453125,8184.008,8206.392,8322.205,8452.374,8388.323,8358.282,8474.919
2189.099365234375,2236.6052,2730.4053,2276.8076,2236.6582,2275.4426,2770.8716,2301.723
9344.6953125,9508.212,9577.178,9340.229,9483.139,9439.982,9461.453,9429.3
1651.3541259765625,1791.213,1727.0557,1631.2397,1662.1979,1812.2827,1766.5594,1640.8865
6621.0732421875,6552.6787,6674.533,6756.4253,6898.1045,6819.9473,6913.255,7057.243
8585.3291015625,8506.409,8607.183,8703.591,8799.99,8758.8,8779.712,8928.25
5784.48046875,5794.8154,5797.435,5805.8804,5800.175,5819.0522,5818.2,5828.4434
2222.070068359375,2228.6318,2243.3782,2280.4155,2256.3076,2256.027,2258.952,2301.1707
2222.070068359375,2228.6318,2243.3782,2280.4155,2256.3076,2256.027,2258.952,2301.1707
1882.8409423828125,2172.812,1861.5319,1945.388,1986.0837,2202.9783,1863.3875,2052.0662
5748.8232421875,6284.7227,6404.911,6355.161,5892.985,6324.562,6544.9346,6433.642
21729.572265625,22570.883,22955.902,23748.135,23521.611,24400.438,24661.334,25182.914
5747.52685546875,5924.245,6020.536,6002.7646,5885.4385,6064.505,6130.1294,6135.5283
1284.733154296875,1302.7708,1293.2749,1303.9685,1298.0474,1314.1265,1303.8042,1314.8326
7251.6259765625,7495.51,7606.018,7805.21,7935.3555,8121.7812,8203.757,8311.916
13490.6669921875,13988.962,14386.836,14826.115,15230.657,15578.36,15923.336,16096.809
11305.171875,11685.881,11927.964,12032.374,11907.758,12233.46,12513.847,12482.833
17225.0625,17749.045,18208.994,18397.688,18163.05,18616.395,19118.875,19082.146
16171.419921875,16647.387,17119.795,17252.1,16983.559,17399.072,17915.914,17851.46
6943.912109375,6955.0645,6959.3438,6978.076,7143.724,7129.022,7135.0586,7110.4385
758.2009887695312,673.57477,773.66797,926.57764,825.6126,714.8597,699.6517,790.62244
1702.060546875,1715.273,1709.1716,1717.3104,1732.619,1745.7227,1747.8135,1769.3398
1967.718505859375,2120.096,2304.9734,2035.6195,1981.7715,2140.3381,2348.8208,2054.1836
12145.1171875,12425.416,12415.367,12573.582,12689.815,12880.5,13114.043,13313.579
2708.6650390625,2238.8667,2117.8977,2768.9463,2764.0515,2306.8357,2173.963,2745.7632
2644.015869140625,2254.1006,2127.1113,2681.3328,2710.5913,2315.8147,2197.185,2724.9473
2689.32080078125,2682.8823,2666.285,2571.525,2708.346,2698.623,2694.5789,2577.251
2593.063232421875,2634.359,2614.4636,2535.9697,2630.5234,2666.9119,2663.9849,2547.8665
11831.7392578125,12322.07,12319.512,12340.037,12150.556,12603.371,12807.572,12848.407
4124.94775390625,2770.9294,2970.1892,3100.512,4188.7236,2838.7158,3024.0867,3110.0151
10537.46875,10558.736,10574.528,10615.945,10650.566,10664.39,10670.089,10695.974
18174.130859375,18370.963,18479.713,18704.768,18891.145,19025.36,19098.629,19225.443
20307.05078125,20646.5,21120.787,21414.074,21812.973,21987.0,22439.129,22517.807
23221.578125,23580.865,23966.666,24141.424,24319.504,24677.207,25043.332,24980.283
10479.73046875,10225.96,10342.84,10545.975,10528.949,10308.198,10455.617,10575.001
7459.767578125,4736.2393,4430.299,5460.2715,8398.605,5347.2695,4804.8755,5558.5713
3228.1357421875,3249.8992,3358.54,3402.2795,3315.5132,3380.5542,3451.6885,3508.9534
1988.78759765625,2007.5613,2052.437,2042.1118,2075.4534,2062.146,2102.3347,2084.865
3534.80224609375,3545.952,3571.9753,3561.9312,3570.1567,3602.7002,3629.9663,3601.3916
4088.025390625,4131.272,4193.881,4297.588,4409.2314,4404.866,4462.461,4514.9443
3159.20263671875,3157.3584,3155.0403,3149.5366,3165.1663,3162.5286,3167.7744,3162.4636
5911.3583984375,2008.773,4918.37,5911.3936,6030.198,2162.9268,5425.204,5951.664
4362.10302734375,4455.532,4361.927,4292.9326,4442.8174,4513.7075,4377.411,4298.1865
4841.365234375,4831.089,4414.656,4714.2744,4916.9834,4887.235,4377.18,4751.826
5794.05859375,5882.5312,5924.5664,5830.682,6059.463,6069.1875,6108.662,5996.875
11133.572265625,11190.273,11260.352,11385.946,11414.476,11458.829,11515.336,11601.322
14140.25,14633.027,15130.469,15574.745,16049.02,16333.768,16808.953,16980.314
3603.27001953125,3742.0068,3850.3306,3990.3665,4123.5005,4205.5273,4302.2236,4362.5737
1488.605224609375,1504.4705,1527.5227,1540.5623,1556.2332,1563.2244,1587.7448,1593.7284
15174.322265625,15757.72,16239.319,16757.18,17243.45,17608.336,18042.898,18242.38
1843.1058349609375,1863.1971,1891.0159,1908.9657,1931.1736,1938.9327,1968.4794,1977.3672
5449.48486328125,5433.766,5494.682,5531.445,5523.4062,5501.9653,5542.2593,5449.0923
1555.80517578125,1515.4246,1560.1149,1629.3811,1585.6143,1513.0908,1596.7015,1606.4437
8150.81982421875,8053.9204,8191.175,8520.141,8401.363,8094.412,8362.186,8347.875
3331.75,3388.353,3403.4795,3417.4995,3442.1636,3459.548,3446.3945,3478.03
8693.029296875,7471.814,6399.4336,9665.978,8693.492,7772.429,6787.8545,9413.1875
9333.7421875,10107.326,8875.585,9360.256,9495.993,10275.002,8977.821,9527.284
4913.94091796875,5260.3267,4473.45,4748.0723,5002.8135,5333.4487,4517.3394,4833.7227
6155.00146484375,6239.764,6250.546,6324.143,6382.2207,6416.2417,6412.4424,6484.467
4055.32470703125,4101.6177,4171.8237,4204.491,4258.025,4278.648,4350.413,4364.8105
4055.32470703125,4101.6177,4171.8237,4204.491,4258.025,4278.648,4350.413,4364.8105
2111.294921875,2128.6465,2136.9336,2152.3,2164.432,2179.5518,2183.439,2191.5754
11989.7373046875,12073.678,12126.291,12380.501,12477.977,12517.576,12529.183,12695.441
10925.041015625,10932.369,10946.742,11011.549,11043.298,11045.805,11040.465,11091.033
4098.7705078125,4125.9126,4115.513,4235.2964,4169.796,4238.631,4191.1113,4365.843
2813.452880859375,2833.581,2943.1582,2837.472,2847.1606,2840.4827,2986.2153,2886.43
14675.2021484375,14642.605,14349.595,14675.973,14871.907,14785.054,14487.262,14762.808
14044.9609375,14190.838,14235.874,14417.38,14590.156,14644.55,14545.97,14849.158
2426.0732421875,2449.8848,2437.253,2469.349,2481.9678,2491.3398,2473.9214,2493.435
1327.0963134765625,1321.7533,1752.286,1335.0116,1360.5366,1349.296,1795.824,1356.1064
1835.9005126953125,1882.7432,1904.2493,1873.7109,1842.814,1898.5791,1889.8816,1934.425
10625.0703125,10650.59,10670.863,10736.299,10781.128,10794.944,10798.105,10839.961
4473.375,5492.894,4583.278,3198.442,4620.999,5815.2773,4707.9688,3021.5547
12877.3681640625,12937.063,21038.887,12251.505,13627.885,13452.847,21639.951,12558.317
5076.99169921875,5154.2134,6299.7275,4981.437,5077.7266,5194.3228,6341.281,5023.373
6716.53564453125,6816.968,8182.131,6579.876,6756.931,6901.789,8257.506,6657.915
5529.69287109375,5226.005,5418.8716,5535.627,5482.6543,5285.3955,5521.0728,5444.507
15013.013671875,15008.633,15224.107,15230.352,15541.719,15566.613,15770.708,15952.927
19601.013671875,19559.791,19846.826,19836.947,19979.549,20080.518,20288.428,20461.883
10894.19140625,10931.709,10994.561,11083.91,11149.57,11161.131,11215.856,11262.049
12138.517578125,16711.805,8083.3228,8097.45,12470.662,17457.883,8487.167,8589.652
1913.4677734375,1759.8821,3425.8894,2027.607,2376.1868,1890.8123,3725.86,2145.878
3441.01806640625,3402.202,3510.8042,3387.0396,3526.0786,3459.93,3533.2122,3373.9966
4222.03515625,4686.4443,3921.067,3844.3516,4294.655,4760.518,3989.859,3915.7937
4349.1982421875,4409.9937,4333.758,4222.388,4422.2246,4467.0176,4409.6064,4210.2783
13129.431640625,12997.921,13233.977,13385.041,13601.136,13464.667,13641.132,13877.347
1710.552490234375,1697.1523,1719.7614,1732.8688,1744.9304,1741.7375,1750.5457,1773.785
11921.388671875,12013.679,12060.491,12130.337,12182.925,12267.182,12291.473,12322.505
11921.388671875,12013.679,12060.491,12130.337,12182.925,12267.182,12291.473,12322.505
2636.415771484375,2656.1145,2671.611,2691.3333,2707.5098,2725.85,2741.1392,2749.649
3828.87744140625,3857.9448,3878.2446,3905.4246,3927.3496,3954.269,3972.0686,3984.3152
3828.87744140625,3857.9448,3878.2446,3905.4246,3927.3496,3954.269,3972.0686,3984.3152
19387.486328125,19407.496,19454.742,19444.293,19462.354,19486.367,19489.95,19482.633
19387.486328125,19407.496,19454.742,19444.293,19462.354,19486.367,19489.95,19482.633
5280.9091796875,5125.552,5213.874,5224.0146,5387.4307,5216.3555,5256.1567,5280.9736
2984.6650390625,3003.7244,3043.3542,3067.0146,3115.322,3118.5537,3144.3718,3188.2927
7220.92041015625,8069.605,7385.8076,7011.79,7343.51,8174.1113,7515.4526,7056.557
25194.828125,25312.662,25660.523,25763.883,26140.69,26151.285,26455.838,26574.1
