V1,V2,V3,V4,V5,V6,V7,V8
760.4650268554688,751.47845,926.43787,2015.4286,762.02704,885.8469,931.52026,2097.1335
4089.5439453125,4003.5957,3974.4988,4016.7556,4102.5522,4077.636,3937.4265,3858.2488
4758.47265625,4742.2153,4799.5664,4758.54,4861.1357,4736.511,4516.8213,4375.812
2363.97021484375,2400.5835,2238.9077,1984.8315,2383.8286,2215.829,2119.77,2206.273
3823.823974609375,4101.106,4015.614,4180.814,3970.0398,4047.205,4130.5166,4337.433
2606.924560546875,2685.9312,2492.0488,4178.5234,2647.2793,2890.934,2644.3887,4173.0415
3989.52294921875,4115.052,4148.3916,4090.7734,3967.6929,4041.4216,4058.7266,4027.2305
6719.744140625,6497.661,6710.5054,7346.8057,7236.4897,6961.1484,6896.403,7554.8623
3310.7646484375,3399.2437,3190.991,3351.8623,3456.6533,3506.5027,3286.3982,3206.5989
4132.04150390625,3919.767,4128.2363,4309.6104,4246.5166,3955.1768,4215.223,4371.075
4837.6591796875,5171.6494,4993.9756,5137.0317,4941.4546,5138.925,5064.553,5236.3315
4775.01025390625,5083.5073,4933.7935,4963.4966,4898.703,4991.816,4854.9067,4952.409
6398.7490234375,5319.37,6659.043,6283.7915,6541.522,5781.5117,7160.3,6452.3
8368.2021484375,8693.332,8490.281,8158.316,8492.318,8611.976,8590.977,8064.161
9377.6083984375,9219.733,9273.202,9498.803,9626.3545,9363.299,9347.293,9796.412
8351.640625,8593.183,8147.2935,8707.976,8637.856,8634.433,8282.175,8945.825
1262.126220703125,1519.4258,1203.5732,1245.1188,1345.4951,1574.9401,1203.8115,1153.5531
3747.341796875,4141.3345,3457.6387,3802.3833,3786.9883,4217.6216,3599.295,3816.4414
8680.150390625,9167.646,8900.811,8876.672,8807.816,9171.49,8944.307,8909.266
5910.236328125,6461.691,5821.407,6110.144,6000.2764,6502.4746,6201.4463,6202.459
9981.609375,10301.788,10103.779,10384.306,10202.819,10234.589,10229.93,10280.184
2648.447509765625,2719.4485,2676.956,2637.349,2630.7805,2695.133,2705.235,2605.022
4830.712890625,4865.367,4848.437,4812.853,4818.6895,4822.006,4851.045,4849.832
5208.89794921875,5185.6655,5159.9854,5125.341,5133.6934,5137.0786,5156.4004,5202.802
2331.024658203125,2195.4949,2308.067,2270.142,2309.184,2224.5298,2343.1482,2224.58
4696.3994140625,4776.325,4750.507,4694.4316,4691.2837,4765.62,4748.8076,4700.5757
8928.0771484375,8930.725,8909.395,8935.933,8910.633,8936.51,8900.544,8927.241
1544.7442626953125,1470.0712,1515.6454,1533.787,1567.1326,1519.3042,1566.0232,1570.5354
1296.163330078125,1290.1898,1304.0399,1312.6637,1347.8214,1355.9869,1356.5111,1362.4463
3443.481201171875,3427.582,3307.7683,3392.8596,3499.8965,3506.8784,3379.7654,3439.1233
9242.775390625,10880.056,15319.434,10654.65,9852.694,10828.899,15727.34,10469.981
4051.251953125,4838.2363,4600.1104,3991.1724,3942.7217,4771.5186,5282.5605,3938.6
7325.42578125,7815.252,11350.394,7029.174,7420.245,7858.4883,11701.154,7252.244
696.1109008789062,605.9806,710.39484,530.8029,679.3322,613.9208,760.0117,562.44824
5875.685546875,7677.1836,7643.454,7277.783,6072.1294,7940.873,7858.2905,7042.107
2543.951904296875,5850.9966,3523.743,3435.9824,2557.0894,5547.878,3152.8408,3058.913
8572.94921875,7365.2607,7454.4937,7291.704,8617.85,7512.606,7606.7856,7461.2715
2069.7529296875,2275.7544,2222.1309,2127.3748,2099.5115,2177.42,2179.0134,2016.3892
3086.06689453125,3130.3606,2980.6663,3287.4146,3086.4553,3208.4912,3097.2192,3237.0168
8572.146484375,8915.791,9024.406,9104.224,8640.958,9055.398,9035.56,9079.332
9100.0869140625,9243.566,9382.49,9090.666,9107.152,9293.993,9438.7,9122.34
9342.275390625,8924.721,9241.998,9147.969,9352.965,9000.311,9356.201,9169.159
9850.8515625,7878.876,9193.484,9355.5205,9994.573,8077.4697,9333.915,9226.113
1006.1156005859375,1160.9244,1464.5149,921.9645,1016.6542,1220.9141,1551.9801,933.1061
2575.053466796875,2303.6077,2535.2444,2289.2632,2491.9014,2466.728,2709.3743,2503.857
2690.8466796875,2038.5593,4007.1602,2198.612,2954.8342,2193.2632,4238.696,2221.019
8564.85546875,5130.632,6025.324,7022.2026,8693.957,5439.894,6280.7695,7255.583
5076.62890625,4233.892,4359.6187,4695.683,5165.7124,4319.841,4421.1914,4832.8813
6196.18896484375,6361.6826,6255.924,6566.1724,6270.497,6479.198,6442.004,6659.634
8679.3828125,7729.0796,8179.0713,9391.802,8871.382,8264.107,8736.217,9765.234
7765.033203125,6963.556,7537.137,8526.98,8028.384,7550.9536,8055.705,8958.717
3198.12060546875,4161.3105,3921.5422,2758.1887,3132.3325,4361.929,4047.8557,2784.5898
1482.0816650390625,1748.9043,1666.3787,1571.2869,1423.0514,1670.0568,1770.034,1578.6378
9124.28515625,7664.6255,7991.3804,8877.036,9216.858,7849.9785,8234.128,8995.31
9211.5693359375,7662.781,8285.555,8840.354,9214.741,7817.1885,8297.996,8922.345
8213.3603515625,7060.428,7436.864,8013.911,8261.719,7330.614,7473.546,8123.3633
599.9075927734375,511.57172,573.2909,466.8857,621.596,525.543,565.3857,461.90042
4191.5546875,2461.0847,2816.4673,3503.6611,4266.9233,2630.6648,2973.2332,3605.8408
5713.677734375,5695.051,5592.871,5770.0386,5652.316,5834.62,5748.8447,5851.163
4283.2744140625,4298.6836,4458.2803,4387.9707,4305.33,4431.3447,4553.5815,4526.316
2990.32373046875,2992.4944,3001.2686,2993.101,2993.801,3001.7944,3016.9165,3003.9683
8079.1396484375,8089.3857,8282.317,8031.275,8221.112,8112.7314,8319.763,8115.043
8727.3974609375,8591.167,9324.522,8928.967,8858.969,8761.063,9452.514,9035.963
4623.55078125,4799.2666,4938.039,4891.834,4743.6826,4661.4473,4850.056,5058.29
3843.379638671875,4145.127,4083.1821,4073.6035,3888.94,4210.8745,4089.0166,4068.1196
4310.0537109375,3124.3228,4022.1143,3861.3696,4209.218,3162.1384,4012.5127,3788.3223
4991.4306640625,4964.283,4971.295,4989.975,4980.6494,4969.238,5016.925,4969.9736
8496.3798828125,8413.994,8594.336,8406.123,8518.755,8478.168,8619.339,8479.783
9641.1142578125,9707.451,9626.84,9723.738,9664.263,9698.296,9633.61,9717.41
12969.91796875,13031.939,13153.704,11956.887,13360.652,13902.479,14047.846,12438.311
7318.494140625,7104.1577,7076.849,6791.903,7261.6997,7280.543,7124.853,6876.772
794.1036987304688,808.8572,803.29504,801.60254,792.7445,802.0062,803.3497,806.51587
933.5624389648438,1020.76825,932.7819,1030.2228,940.2578,1027.0922,963.7502,1018.66437
1314.074951171875,1360.7504,1338.457,1318.658,1259.7184,1312.6818,1286.6262,1296.4608
1988.6300048828125,2059.6313,2017.7559,2040.4523,1951.9558,2051.3215,2077.8823,2022.023
5098.0341796875,5368.482,5285.12,5193.4146,5088.124,5323.422,5280.589,5199.787
8372.578125,8333.446,8291.884,8316.181,8372.784,8391.536,8318.967,8347.864
12491.697265625,12463.113,12623.804,12721.578,13043.317,13149.461,13181.066,13249.281
7286.779296875,7365.5923,7223.5503,7420.5103,7390.4707,7518.236,7336.1265,7451.314
9830.791015625,10164.143,9986.5625,10229.541,9949.186,10230.943,10039.692,10300.15
9143.623046875,9344.063,9104.864,9412.335,9296.559,9429.214,9289.691,9501.59
1729.280029296875,1850.7794,1808.1395,1749.704,1693.9539,1752.0503,1842.634,1748.4716
3296.57373046875,3562.4346,3595.251,3494.186,3359.9343,3724.8452,3700.5405,3426.606
3234.760009765625,3299.699,3295.941,3311.036,3180.5957,3297.2563,3339.7856,3286.1406
3808.44921875,3881.7039,3850.3284,3822.1582,3809.5562,3831.8838,3899.124,3795.7207
8885.6279296875,8679.276,8889.8125,8800.285,8916.656,8708.793,8937.632,8824.361
9538.337890625,9527.21,9518.693,9578.776,9616.067,9634.816,9599.242,9660.602
9451.6328125,8907.051,9179.456,9368.348,9501.239,8973.774,9235.886,9387.234
10911.1630859375,9599.489,10133.08,10771.753,10978.718,10003.925,10408.787,10962.002
1406.943115234375,1247.295,1315.5564,1384.6918,1415.4951,1283.6758,1336.1954,1428.2584
7064.2958984375,6258.131,6861.2056,7054.154,7087.045,6506.8105,7049.817,7231.2915
1536.51513671875,1536.7202,1533.1978,1526.1199,1537.957,1551.3973,1551.0156,1533.1177
388.15997314453125,443.0753,457.25397,425.35168,424.6564,405.78595,427.87207,430.86627
2052.88037109375,2276.5413,3181.1895,2949.4863,2095.416,2211.0266,3157.6602,3048.1487
6473.0126953125,7372.8857,7558.5933,5565.875,6556.699,7443.185,7569.7124,5540.083
10075.080078125,10926.698,10549.021,11073.252,10504.242,11412.662,11115.82,11592.858
9493.6435546875,9692.502,9495.0625,9580.192,9547.482,9731.801,9611.524,9696.177
1999.6195068359375,2124.8535,2153.1177,2331.6177,2210.4268,2041.4292,2359.6736,2641.3467
346.82110595703125,375.11346,386.45886,407.8963,384.94357,358.88864,395.00385,460.74658
1762.183349609375,1824.9637,1855.581,1895.9968,1826.1335,1938.8201,2068.683,2097.7832
2467.86376953125,2588.6729,2509.8818,2565.0874,2474.6948,2604.771,2542.5947,2663.3157
5240.494140625,5463.6396,5264.1475,5410.6587,5335.9873,5449.9326,5256.613,5425.3735
4789.35546875,5221.436,4993.7188,5014.007,4949.14,5108.0806,4941.6343,5030.83
6894.87255859375,5720.978,7113.241,6644.8604,7096.4805,6375.505,7712.227,6822.424
8606.62109375,7976.7554,8567.163,8536.087,8757.343,8351.208,8550.22,8698.629
3880.326904296875,3915.4282,3538.4087,4107.134,4099.464,4246.1724,3742.0981,4146.1377
1109.696533203125,1417.7333,1074.3645,1056.8462,1199.1794,1477.2157,1081.1007,956.5921
1628.33642578125,1553.8716,1598.7776,1620.6151,1654.848,1599.4943,1639.9998,1655.4551
5617.95654296875,9398.025,9296.118,9180.153,5872.745,9439.19,9445.605,9061.793
9503.609375,8169.79,7850.7324,7770.413,9545.8545,8333.936,8004.423,7888.771
9501.9287109375,9778.907,9930.393,9725.904,9515.58,9820.597,9980.794,9719.507
752.50634765625,1258.8624,1798.7621,1210.6353,831.97473,1275.7485,1930.5057,1131.9828
1558.96923828125,1217.5376,1440.5403,1324.5913,1558.7153,1392.2092,1669.228,1588.6055
3459.27099609375,2658.0369,2713.588,2997.2622,3506.804,2743.5115,2713.4392,3028.0403
6520.40234375,3267.3447,4230.8193,5442.3037,6659.167,3588.4568,4491.6714,5615.3887
6813.51904296875,7101.529,7213.168,7014.9243,6868.155,7167.6553,7222.4507,6942.366
10451.0078125,10371.968,10214.316,11091.068,10836.753,10931.911,10824.445,11480.179
8105.0830078125,8222.317,7930.1367,8440.186,8288.339,8398.782,8165.141,8556.448
9402.5458984375,9360.786,9468.779,9792.323,9631.324,9728.432,9817.256,10025.483
3741.93603515625,4364.0825,4179.576,3909.1978,3731.9734,4321.467,4237.8877,3908.067
9289.544921875,8375.855,8626.646,9069.403,9374.892,8476.123,8730.252,9133.275
8877.9345703125,7742.143,8290.438,8609.696,8925.635,8000.362,8403.644,8677.768
6816.2666015625,2838.2173,4013.9219,5754.055,7047.1787,3230.4873,4403.5376,6145.325
17173.1953125,7605.2754,10856.279,14628.508,17422.309,8625.221,11628.692,15127.383
3108.20166015625,1565.8303,1985.1259,2657.2197,3175.0156,1732.4459,2127.9307,2737.452
5795.67919921875,5719.8286,5684.6836,5791.1416,5756.648,5920.391,5830.4014,5886.51
9323.515625,9798.925,8869.461,9725.071,9354.3,9809.67,8905.412,9689.681
3717.9296875,3696.8655,3759.9197,3739.2578,3648.1243,3677.6267,3724.1946,3749.7642
8703.9248046875,8548.626,9249.24,8921.793,8839.154,8717.746,9380.171,9034.074
8362.20703125,8440.643,8367.726,8088.8276,8348.047,8442.275,8358.732,8120.7725
3794.957275390625,4063.1965,4038.996,4026.3796,3856.7185,4148.088,4030.1873,4009.8438
4074.37939453125,4064.1199,4097.617,4179.321,4139.5244,4080.9167,4148.425,4291.997
7743.58935546875,7965.7285,7176.897,7412.6387,7725.8223,8031.313,7175.848,7534.9297
9511.63671875,9523.852,9502.352,9523.269,9521.613,9511.638,9500.131,9515.876
12701.5439453125,12620.406,12809.867,11783.512,13044.043,13461.889,13631.354,12251.555
866.2169799804688,781.49084,835.67773,866.4291,868.5725,809.79456,852.5624,875.2954
1109.8509521484375,1098.9016,1016.18445,1100.5698,1102.176,1123.2645,1131.1763,1098.0304
3724.097900390625,3572.471,3648.6235,3731.7966,3730.2385,3618.213,3728.524,3810.1453
3865.71044921875,4941.6426,4470.0806,4290.3525,4253.7227,4974.7847,4723.1196,4666.267
8348.916015625,8003.197,8193.84,7927.4775,8370.712,8130.609,8244.69,8147.979
9192.7509765625,9328.272,9146.156,9406.605,9330.562,9424.199,9327.457,9496.348
1530.373291015625,1637.0125,1589.864,1541.2046,1500.6888,1545.637,1619.5249,1545.0991
3569.576904296875,3625.5515,3599.0732,3579.4822,3570.0784,3577.9622,3646.6614,3554.8328
5577.802734375,5878.785,6073.323,5860.75,5638.5376,6080.6924,6155.325,5744.972
1520.012451171875,1494.5312,1551.531,1769.895,1550.6516,1513.9939,1563.0007,1805.1337
8934.2802734375,8728.383,8938.694,8848.929,8964.302,8759.85,8980.213,8874.244
9589.3818359375,9581.398,9589.127,9636.685,9669.799,9692.792,9675.715,9726.723
7741.998046875,8077.273,8113.254,8097.275,7847.7104,7886.3506,8023.1895,8173.209
9652.3564453125,8984.662,9332.806,9549.092,9708.705,9062.593,9386.028,9563.774
9517.28515625,9225.363,9435.779,9522.005,9574.246,9312.836,9514.359,9570.386
3320.799560546875,2984.859,3162.5476,3280.4216,3359.9429,3169.4111,3314.4211,3384.8862
2498.93505859375,2523.7053,2593.2876,2540.1282,2466.127,2540.5308,2592.2551,2511.2566
750.817626953125,803.23804,757.189,782.3613,780.6626,806.9143,793.79254,797.76996
1542.8333740234375,1523.1982,1581.7554,1843.9094,1577.8722,1536.6423,1583.6685,1875.0187
9738.8037109375,9399.768,9709.075,9789.05,9810.081,9437.379,9793.82,9837.328
530.5652465820312,588.6724,616.15875,564.9109,571.8667,532.0668,570.602,568.99774
5769.59130859375,4390.708,5018.3643,5716.253,5706.448,4428.4316,5622.5576,6258.042
8139.3359375,8836.23,8520.801,9567.576,8542.545,9357.142,9075.582,10001.904
9448.1953125,9704.481,9485.752,9571.115,9520.945,9749.895,9618.994,9710.832
1835.440673828125,1947.7452,1980.624,2143.1323,2039.9988,1866.7302,2191.3616,2435.745
305.8705139160156,333.34857,345.6399,363.56152,342.73663,317.26935,353.8192,415.72473
4753.33740234375,4779.591,4658.1113,4623.898,4865.1797,4755.8047,4657.8076,4782.869
9391.490234375,9579.686,9624.386,9293.918,9481.534,9676.284,9689.293,9428.629
8849.9580078125,9107.232,8651.504,9131.877,8831.38,9127.382,8611.276,9122.934
8645.2421875,8417.347,8432.988,8753.203,8585.043,8491.578,8509.434,8785.172
8903.94921875,9082.105,8852.681,8995.567,8892.052,9066.894,8847.522,8968.416
731.935791015625,961.948,721.4186,690.14185,821.8877,1007.0237,731.68787,595.4855
4067.345947265625,4116.029,4353.6177,4013.7002,4336.9497,4180.1494,4811.0127,4414.791
1771.0958251953125,1777.7112,1729.4235,1783.2054,1786.3362,1812.4178,1775.543,1805.4244
657.88525390625,723.88196,656.088,732.0301,714.7911,742.46906,713.5643,798.2105
8533.33203125,8470.824,8355.332,8728.777,8379.172,8668.135,8604.529,9126.951
4559.5556640625,4580.578,4584.52,4564.5737,4565.365,4536.6514,4586.4023,4624.495
4894.96923828125,5143.0625,5048.469,4979.5137,4882.2812,5099.142,5054.8047,4987.453
9011.8076171875,8995.446,8978.621,9000.568,8983.783,9001.396,8970.822,8993.41
9644.25390625,9498.352,9603.99,9621.176,9640.54,9510.773,9633.281,9644.299
8338.3876953125,8297.569,8257.321,8285.066,8337.286,8372.827,8292.298,8326.57
7530.927734375,7529.365,7444.384,7569.483,7676.0176,7715.711,7606.3125,7712.2236
2786.984130859375,2287.7478,2613.7163,2721.2427,2779.5474,2429.455,2713.1252,2821.1655
1815.9056396484375,1646.614,1768.4937,1815.732,1869.8995,1757.9604,1874.1385,1900.154
2544.109619140625,2533.5322,2452.155,2531.9023,2569.8672,2573.0413,2499.9255,2551.89
1290.530517578125,1168.0795,1791.6963,1443.7474,1442.3296,1227.1821,1851.9558,1498.8253
3179.569580078125,4280.635,3763.5679,4133.2627,3056.0837,4165.6475,3522.5327,3963.7175
8810.01171875,8851.178,9047.954,8872.925,8852.576,8951.023,9117.329,8881.426
9469.32421875,9771.288,10407.012,8676.8125,9540.26,10019.719,10511.624,8692.354
661.271484375,1174.8524,1750.3514,1139.6895,748.46356,1203.1224,1898.5933,1069.4463
1351.140625,661.6173,868.10443,1192.109,1398.3116,745.2653,948.1063,1254.2561
714.3577270507812,300.91434,449.82315,590.32025,724.15186,342.3492,476.43982,610.6008
2548.22216796875,2957.3503,2841.363,2783.1353,2777.6548,2848.7197,3069.1343,2947.0054
7981.064453125,7784.4434,7935.7256,8164.0244,8070.714,8004.328,8082.053,8269.312
3665.960693359375,4285.3813,4102.1133,3834.6445,3656.356,4238.05,4167.338,3825.8079
9375.8916015625,8363.435,8677.469,9144.564,9482.39,8484.293,8775.047,9213.989
9842.9599609375,8027.993,8756.393,9351.771,9970.865,8300.377,8863.776,9478.126
16983.171875,7374.4023,10612.3,14428.489,17240.041,8396.624,11397.109,14940.41
4759.48583984375,3582.632,3673.739,4371.323,4857.744,3718.879,3794.8635,4423.6333
649.8870849609375,638.0548,634.237,645.2018,641.8617,662.87195,650.93274,656.6551
12198.0419921875,12813.576,11040.211,12587.506,12311.799,13008.881,11140.884,12733.83
4689.9111328125,4729.1606,4757.374,4783.537,4625.8765,4720.785,4748.692,4812.5205
8440.1337890625,8127.838,8387.591,7931.9766,8360.416,8029.4785,8256.786,7833.056
8914.3271484375,8700.885,9435.221,9086.008,9010.551,8843.73,9535.117,9166.0625
8373.9169921875,8598.892,8586.334,7917.5674,8354.853,8580.914,8612.221,7927.9746
3791.817626953125,3782.1777,3810.6997,3875.6743,3842.8474,3795.0757,3865.1216,3996.3987
4435.908203125,4454.998,4473.3896,4465.069,4430.1313,4451.94,4484.759,4479.657
4742.48876953125,4734.968,4734.1387,4745.0464,4727.47,4727.1733,4754.684,4718.741
9952.3017578125,9949.855,9968.55,9961.214,9938.191,9929.6455,9892.681,9911.245
7710.7890625,7966.015,7024.5366,7355.272,7670.1484,8022.36,7023.1494,7469.7515
9626.3193359375,9623.125,9615.879,9612.375,9641.046,9621.367,9613.152,9604.856
1675.73388671875,1651.3861,1675.8718,1622.6248,1643.8402,1691.7864,1725.771,1683.0813
1237.400634765625,1259.0941,1265.2883,1275.156,1234.749,1263.4136,1277.3418,1274.4353
1357.8621826171875,1447.7773,1691.2539,1352.0759,1392.6837,1434.5513,1703.1587,1374.4727
1478.2386474609375,1414.4237,1363.2493,1258.0125,1466.7955,1443.5043,1347.9679,1272.8857
9645.5751953125,10215.255,9682.44,9530.921,9852.91,10185.752,9516.602,9447.695
8215.0537109375,8968.073,8312.232,8919.953,8330.964,8854.238,8321.855,8800.141
5742.65966796875,5873.0015,5745.243,5915.2793,5809.827,5897.4795,5760.6562,5967.1797
5210.69677734375,5354.0967,5552.145,5227.013,5255.1465,5340.6,5646.716,5342.9385
6681.673828125,6742.0723,6829.6377,7216.38,6850.393,7228.397,6837.356,6950.4062
7729.0458984375,7650.8755,7646.7847,7862.2515,7719.1294,7693.465,7758.46,7796.233
7558.59228515625,8069.9873,8480.832,8742.45,7549.2915,8129.397,8257.23,8556.909
7439.05908203125,7347.6543,7626.691,7289.6274,7528.392,7396.302,7681.508,7412.9326
8001.33203125,8333.354,8151.5244,7994.4,8096.134,8360.612,8218.054,8008.1187
8336.880859375,8340.604,8167.879,8229.636,8343.259,8352.965,8186.883,8246.795
481.3614807128906,492.6248,452.5674,469.25204,467.28796,509.1325,460.28378,474.31735
1916.146240234375,1962.759,1895.0437,1815.2266,1923.8713,2006.862,1926.5715,1825.53
4506.767578125,4553.522,4413.638,4152.4165,4523.393,4621.8345,4465.0,4186.074
7895.44287109375,8145.038,8275.341,8361.688,7867.3335,8094.8647,8268.281,8343.219
8882.7509765625,8950.834,8579.928,8356.234,8923.298,9061.754,8739.038,8476.613
8216.853515625,8278.323,8181.8955,8299.773,8250.828,8266.07,8208.99,8310.548
1664.0528564453125,1673.3594,1650.7957,1652.51,1672.6599,1687.5311,1656.5377,1659.7383
2633.436767578125,2688.9329,2630.4336,2445.8574,2646.1833,2735.8286,2671.7644,2439.8792
1128.4935302734375,1187.6466,1079.5785,1218.8829,1178.7765,1130.3518,1047.3657,1209.973
939.2015991210938,1054.1229,992.85583,1058.5336,939.1389,1032.7855,984.954,1035.1829
1053.197021484375,1125.4531,1348.613,1116.1774,1070.1674,1110.8351,1348.0913,1135.59
1072.122314453125,1109.7935,1117.0685,1096.9193,1072.636,1098.8284,1130.9333,1101.0443
3618.72705078125,4097.2563,3777.9324,4235.4844,3944.4238,3923.4065,3684.692,4362.286
3715.35595703125,3949.6216,3893.1125,4039.3413,3932.3918,3843.948,3815.149,4202.022
